1718	But they put their trust in the good Saint Martin, who watches over all travellers, and retraced their steps, and went warily, and at last they reached the outskirts of the forest, and saw, far down in the valley beneath them, the lights of the village in which they dwelt.	0
1719	回声能模仿声音，也能模仿眼睛吗？ 	3
1720	But when he came close, and without knowing why he did it, he made on his breast the sign of the Cross, and called upon the holy name.	3
1721	他飞过了宫殿上空，听见了舞会的声音。 	0
1722	为什么我会需要你？”捕鱼的小伙子叫道，“不过你爱怎样就怎样吧。”他说完跳进了水中，人鱼海神吹响他们的号角，小美人鱼浮上水面与他相会，用她的双臂勾住他的脖子，亲吻他的嘴。 	4
1723	‘How shabby indeed!’ cried the Town Councillors, who always agreed with the Mayor; and they went up to look at it.	2
1724	I hate people who cry over spilt milk.	2
1725	一个人从人群里走岀来，恶狠狠地跟他说：老爷，难道你不明白穷人的生活仰仗富人的奢侈吗？	2
1726	But the little Dwarf never looked up, and his sobs grew fainter and fainter, and suddenly he gave a curious gasp, and clutched his side.	1
1727	星孩吃过喝过后，老头儿走了出去，把身后的门锁上，并用铁链子把门拴得牢牢的。	3
1728	兔子跟他说，你找的那块红金子就在你身后的那个岩洞里。	4
1729	BAD and GRAND sound very much the same, indeed they often are the same’; and he fell into the mud.	2
1730	一天，巨人回来了。 	3
1731	所以我要等到春天来了才去看望他，他会送给我一大篮子报春花，他心里会非常快乐的。 	0
1732	整个夜晚她都用胸膛顶着刺儿唱歌，皎洁的冷月探着身子在聆听。 	0
1733	“是不比乞丐强多少啊，”市议员们说。	1
1734	We tread out the grapes, and another drinks the wine. 	1
1735	I have not actually appeared myself, but when I do so it will be a magnificent sight.	0
1736	闲人莫入，违者法办	3
1737	他们的眼睛都像绿宝石，他们的吼叫声比大瀑布的呼啸还响亮呢。	0
1738	His body was found the next day by some goatherds, floating in a great pool of water, and was brought back by them to the cottage.	1
1739	“这真是一场可笑的恋爱别的燕子都叽叽喳喳地说，“瞧那芦苇不趁钱,亲戚倒有一大群。”这倒是实情，河里到处长满了芦苇。 	0
1740	“我从来没有说过我认识他呀，”火箭回答说， 	1
1741	I am sure I hope so, but the sky is quite blue and cloudless.	1
1742	“真的就像哇哇地叫唤，哇哇叫唤当然是世上最有音乐感的声音了。 	0
1743	Nay! answered the child; "but these are the wounds of Love."	4
1744	And after that they had unrobed him, he looked at them and said, 'What are the flowers that stand on the altar, and whence do they come?'	2
1745	There is neither society here, nor solitude.	1
1746	我现在不妨用善良来引诱他，这手也许能让他跟我走。” 	4
1747	But what are these things to thee?	2
1748	于是他走过去，朝她扔石头，取笑她;那要饭女人眼睛里充满恐怖，看着他，而且是目不转睛地注视他。	3
1749	但是正在他们互相哀叹他们的痛苦时，一件怪事发生了。 	1
1750	Here you are laughing and making merry just as if the Prince and Princess had not just been married.	0
1751	“'谁在敲门？'大夫喊道，从卧室窗户探出头来。 	3
1752	可怜的人儿，失去了他们唯一的儿子！	1
1753	‘Show me the god,’ I cried, ‘or I will surely slay thee.’	3
1754	Into a house where a heart is hard cometh there not always a bitter wind?' he asked.	1
1755	他们一脸饥饿相，瘦弱的手哆嗦个不停。	1
1756	In the winter, also, he was extremely lonely, as the Miller never came to see him then.	1
1757	星孩回答说：“我在寻找一块藏在这里的黄金，我要是找不到它，我的主人会打我，把我当奴隶使唤的。”	1
1758	And the Star–Child took the piece of yellow gold, and put it in his wallet, and hurried to the city.	0
1759	But the Star–Child stirred not from his place, but shut the doors of his heart against her, nor was there any sound heard save the sound of the woman weeping for pain.	1
1760	“从前，”绿红雀说，“有一个名叫汉斯的诚实的小家伙。”  	0
1761	‘I tell you what, you are very rude; and, after all, who are you?	2
1762	And the merchant said to him, 'Why dost thou sit in the market–place, seeing that the booths are closed and the bales corded?'	3
1763	他瘫倒在草地上哭了起来，跟自己说，这肯定是我罪孽深重造成的苦果啊。	1
1764	我这件皇袍是悲伤的织机织的，是痛苦的苍白的手织的。	1
1765	我这下把风头岀尽了！	0
1766	And he felt glad, and understood not why he was glad.	0
1767	If a thing is so, it is so, and at present it is terribly cold.	3
1768	这就是他的求婚活动，整整持续了一个夏天。 	0
1769	Give me rainy weather and a ditch, and I am quite happy.	0
1770	你就别自找烦恼,别埋怨我，还是不闹为好，因为你不放弃也不会有痛苦,你不接受也不会有欢乐。” 	2
1771	我要到水井旁照一照去，井水会照出我的美丽。	0
1772	几分钟后，禁卫兵队长解散了那些士兵。 	1
1773	他只是在昨天才刚刚被人发现，当时他正在森林里野跑，两个贵族碰巧在城周围一大片软木林子的一个偏远角落打猎，撞见他后就把他带进宫殿,想给小公主一个惊喜；他的父亲本是一个贫穷的烧炭翁，巴不得打发掉这个奇丑无比、毫无用处的孩子。 	1
1774	A short cloak lined with sables hang from his shoulder, and his delicate white hands were gemmed with rings.	0
1775	北风用皮外衣裹得严严实实，整天都在花园里呜呜叫个不停,把烟囱都刮倒了。	1
1776	不过还是接着讲你的故事。 	1
1777	“你说的是实话，”樵夫回答说，“可是我在树林里发现你时对你动了恻隐之心。”	4
1778	“我活着时，曾有一颗常人的心。塑像回答说，我那时不知道泪水是什么，因为我生在逍遥宫里，忧愁是没法进那里的。	1
1779	每一棵树上他都看见有一个小孩儿。 	1
1780	One morning the old Waterrat put his head out of his hole.	0
1781	空气又污浊又沉闷，墙壁湿气淋淋,淌着水流。 	1
1782	‘He is weeping for a red rose,’ said the Nightingale.	1
1783	三个阿拉伯人骑着野毛驴出来，向他们投掷标枪。	3
1784	“'是哪个可怜的行路人吧。'小汉斯心下说着，跑到门边开门。 	4
1785	“我自己的花园就是我自己的花园，”巨人说，“谁都明白这个理儿，我以后不让任何人来玩儿，我自己想怎么玩儿都行。” 	2
1786	喂，我说你的迎春花儿长得实在喜人呀！ 	0
1787	一些憔悴的妇女围着一张桌子做针线活儿。	1
1788	Sayest thou that in this house?' said the young King, and he strode past the Bishop, and climbed up the steps of the altar, and stood before the image of Christ. 	2
1789	‘'I have no doubt of it,' answered the Miller, 'but now that you have mended the roof, you had better go home and rest, for I want you to drive my sheep to the mountain tomorrow.'	0
1790	“我怎么感谢你好呢？”星孩说，“瞧瞧吧！你可是第二次救了我啊。”	4
1791	Often did the Woodcutter and his wife chide him, and say: 'We did not deal with thee as thou dealest with those who are left desolate, and have none to succour them.	2
1792	But they would not, and pricked him with their spears.	3
1793	他看见一幕美不胜收的景致。	0
1794	But with me she will not dance, for I have no red rose to give her, and he flung himself down on the grass, and buried his face in his hands, and wept.	1
1795	He is weeping for a red rose, said the Nightingale.	1
1796	‘Well, really,’ exclaimed a small Fireballoon, ‘why not? It is a most joyful occasion, and when I soar up into the air I intend to tell the stars all about it.	0
1797	What a silly question! cried the Waterrat.	2
1798	有些人以为只要你没完没了念叨同一件事情，它终会如你所说，转轮焰火就是这种人。 	2
1799	他亲吻过快乐王子的嘴唇，掉在王子脚下死去了。	1
1800	There are nine gates to this city, and in front of each gate stands a bronze horse that neighs when the Bedouins come down from the mountains.	3
1801	贪婪见了直打战，连忙往头上撒灰烬。 	3
1802	At last he lost his way, and wandered off on the moor, which was a very dangerous place, as it was full of deep holes, and there poor little Hans was drowned.	3
1803	友谊的不同凡响就在这里，不过我担心你理解不了生活的诗情画意。 	1
1804	“星星有多美啊，”他对她说，“爱情的力量又是多么美妙啊！ ”	4
1805	那里种着郁金香和月光花，还有银星点点的沉香。 	0
1806	“不死亡回答说，“你不给我一粒玉米，我就是不走。”	3
1807	Then there was a State Banquet, which lasted for five hours.	0
1808	Wherefore art thou so cruel to all who need pity?	2
1809	随后他开始感到全身上下一阵奇怪的刺痛。	3
1810	As we approached it two eunuchs came out to meet us.	0
1811	If I bring her a red rose, I shall hold her in my arms, and she will lean her head upon my shoulder, and her hand will be clasped in mine.	4
1812	“我们过得多么快乐幸福啊！ ”他们互相告慰道。	0
1813	因为我不认自己的母亲,把她赶走，傲慢无礼，对她冷酷无情。 	1
1814	“要是你真的是我的生身母亲，”他说，“那你还是离去的好，别在这儿让我丢脸，你瞧我原以为我是某颗星星的孩子,而不是一个叫花子的孩子，像你和我说的那样。	2
1815	‘'Certainly,' cried little Hans, and he ran into the shed and dragged the plank out.	0
1816	唯一欢迎这大冷天的好像只有大角猫头鹰。	0
1817	 'I will not give thee anything,' she muttered. 	2
1818	I prefer them to stars myself, as you always know when they are going to appear, and they are as delightful as my own fluteplaying.	0
1819	灵魂回答说：“过来点儿我好跟你说，因为我看见许多奇妙的事情。” 	0
1820	寒风从森林刮过来，朝敞开的门吹去,冻得她浑身发抖，她哆哆嗦嗦对他说，你还不快把门关上？	3
1821	He was so small that he could not reach up to the branches of the tree, and he was wandering all round it, crying bitterly.	1
1822	你是老几，竟敢给上帝的世界带来痛苦？	2
1823	In fact, it is quite unpractical, and, as in this age to be practical is everything, I shall go back to Philosophy and study Metaphysics.’	2
1824	And she took from her girdle a little knife that had a handle of green viper’s skin, and gave it to him.	3
1825	“再快些，再快些！”她叫喊着，而他脚下的大地好像旋转起来，他的头感到难受，一阵巨大的恐惧袭上心头，好像有什么邪恶的东西在盯着他，最后他终于弄清,在一块岩石的影子里有一个人是刚才不在场的。 	3
1826	“哎呀！我的儿，”她哭叫道，“我走之前你不吻我吗？	1
1827	于是他赶紧跑过去，弯下腰用手去拿，原来是一件金丝织的斗篷，精巧地绣着许多星星，叠了许多折。	0
1828	于是他们把快乐王子的塑像拉倒了。	1
1829	“你是最好的巫婆啊，”捕鱼的小伙子大声说，“我今夜一定要和你在山头上跳舞。 	0
1830	From the tea–houses comes the sound of the guitar, and the opium–smokers with their white smiling faces look out at the passers–by.	0
1831	她的歌儿越来越细弱，她觉得有什么东西堵住了她的喉咙。	3
1832	我们整天为他们卖苦力，他们在金库里堆砌金子，我们的孩子们过早夭折了，我们热爰的那些人的脸变得冷酷而邪恶。	2
1833	Hans,' said the Miller, 'friendship never forgets.	4
1834	茶屋传来吉他的弹奏，大烟鬼们苍白的脸上露岀笑容，张望过路的行人。 	0
1835	埃及设防的城市里也流行饥荒，蝗虫是从大荒漠里出来的。	1
1836	燕子自己思忖道，“他可真是彬彬有礼，连说说个人意见都细声软语的。” 	0
1837	你肯定会看见它们的。” 	0
1838	Her hair was as a wet fleece of gold, and each separate hair as a thread of fine gold in a cup of glass. Her body was as white ivory, and her tail was of silver and pearl. Silver and pearl was her tail, and the green weeds of the sea coiled round it; and like sea–shells were her ears, and her lips were like sea–coral. The cold waves dashed over her cold breasts, and the salt glistened upon her eyelids.	1
1839	可我觉得我这辈子都不会像你一样有这样美丽的想法。' 	1
1840	那个男子走到一个小树林，吹响了口哨。 	0
1841	“她说过，如果我给她带红玫瑰来，她就和我跳舞。”年轻的大学生嚷嚷说,“可是我的花园里哪儿也没有红玫瑰啊。”	1
1842	So he came near and threw stones at her, and mocked her, and she looked at him with terror in her eyes, nor did she move her gaze from him.	3
1843	Romance never dies.	4
1844	Every afternoon, when school was over, the children came and played with the Giant.	0
1845	你能阻止这些事情发生吗？你愿意和麻风病人同床共寝吗？愿意和乞丐同桌共餐吗？狮子会按你说的做吗？野猪会听从你的命令吗？造成人间苦难的他不比你更精明吗？ 	2
1846	He started, and taking from his breast the beautiful white rose, he turned round, and kissed it.	4
1847	The sledge was shaped like a great golden swan, and between the swan's wings lay the little Princess herself.	0
1848	当然,我们之间是有区别的他穿金戴银而我衣衫褴褛，我饿得要死而他撑得难受。	1
1849	他爱恋自己，夏天里微风不起水波不动时，他常常趴在神父果园的那口井旁，注视井下他自己那张脸的精妙之处，为从自己美貌中获得的愉悦而欢笑。	0
1850	Here is the basket, and mind you fill it quite full.	3
1851	Your picture was beautiful, he murmured, "but you are more beautiful than your picture", and the little Princess blushed.	4
1852	“我们饿得不行了！ ”他们叹道。	1
1853	她躺在他脚边死了。 	1
1854	He was too polite to make any personal remarks out loud.	2
1855	他们把该干的活儿干完后，商人把他们的稀罕商品陈列岀来，其中有埃及蜡染亚麻布、埃塞俄比亚国的彩染亚麻布、提尔港的紫色海绵和西顿港的蓝色悬挂物；还有冷色琥珀杯、玻璃精制器皿和奇形怪状的烧土器皿。 	0
1856	这花儿美极了，准保有一个长长的拉丁名字。”他探下身子把玫瑰花儿摘掉了。	0
1857	'Dear little Hans,' said the Miller, 'would you mind carrying this sack of flour for me to market?'	3
1858	“天怎么下起棍子雨了？”她赶紧跳进水里去了。	3
1859	玫瑰树顶端花枝上的那朵玫瑰花哟，开得仿佛一面银镜里的玫瑰花影,又好像水池里一朵玫瑰的倒影。	0
1860	年轻的国王走向一个织工，站在他身边打量他。 	0
1861	And when the children ran in that afternoon, they found the Giant lying dead under the tree, all covered with white blossoms.	1
1862	我跟他们谈论漂亮的新娘时，你们会看见他们在不停地眨眼睛。” 	0
1863	‘Ah! but we have, in our dreams,’ answered the children; and the Mathematical Master frowned and looked very severe, for he did not approve of children dreaming.	2
1864	‘Why, indeed?’ whispered a Daisy to his neighbour, in a soft, low voice.	0
1865	For the space of three years he wandered over the world, and in the world there was neither love nor loving–kindness nor charity for him, but it was even such a world as he had made for himself in the days of his great pride.	1
1866	He stood there in a king’s raiment, and the Glory of God filled the place, and the saints in their carven niches seemed to move. 	0
1867	“快使劲靠哪，小夜莺，”玫瑰树喊叫说，“要不然玫瑰花儿还没变红天就亮了。”	3
1868	人们对我的胆大妄为大吃一惊，纷纷劝我逃离这个城市。 	3
1869	第二天，燕子飞到了海港。 	0
1870	And one of them ran faster than his mate, and outstripped him, and forced his way through the willows, and came out on the other side, and lo! there was indeed a thing of gold lying on the white snow.	0
1871	He would make her a necklace of red bryony berries, that would be quite as pretty as the white berries that she wore on her dress, and when she was tired of them, she could throw them away, and he would find her others.	0
1872	瞧瞧你们还笑，找快活，仿佛王子和公主根本没有结婚似的。 	2
1873	“我的玫瑰是黄色的，”玫瑰树回答说，黄得像坐在琥珀御座上的美人鱼的头发，甚至比割草人挥起大镰刀割过的草地中的黄水仙还鲜黄。	0
1874	Its voice was low and flute–like, and its lips hardly moved while it spake.	1
1875	And the young Fisherman rose up and crept towards the room of the merchant, and over the feet of the merchant there was lying a curved sword, and the tray by the side of the merchant held nine purses of gold.	0
1876	啦，就是卖掉它也得不到一分钱。 	1
1877	“事情明摆着，你骨子里没有同情心。”河鼠说。 	2
1878	Yet was his heart heavy, for he knew what evil fate awaited him.	1
1879	‘Tomorrow my friends will fly up to the Second Cataract.	0
1880	我歌唱的东西，他受不了,我欢喜的东西，在他是痛苦。	2
1881	我不希望争论,青蛙扬扬得意地说。	0
1882	大长鼻子上涂着银朱砂和郁金,耳朵上罩着红丝绳织的网。 	0
1883	The Snow covered up the grass with her great white cloak, and the Frost painted all the trees silver. 	0
1884	“你有啥权利高兴？ 	2
1885	There be some who lack raiment, and others who lack bread.	1
1886	你应该多想想别人。 	4
1887	Misery wakes us in the morning, and Shame sits with us at night. 	1
1888	然而，夜莺的声音却越来越弱了，她的小翅膀开始扑棱，她的眼睛蒙上了一层阴影。	1
1889	And, as he turned away weeping, one whose armour was inlaid with gilt flowers, and on whose helmet couched a lion that had wings, came up and made inquiry of the soldiers who it was who had sought entrance.	1
1890	'How shall I thank thee?' said the Star–Child, 'for lo! this is the second time that you have succoured me.'	4
1891	“我这花园哪儿都没有红玫瑰啊！”他感叹说，美丽的眼睛里充满了泪水,	1
1892	实际上是你应该多想想我。	4
1893	“五块金子，”他说，“还有我的网子、我住的那所篱笆房子，以及我出海用的油漆船。 	0
1894	“听我说，这完全是政府的失误，如果你不相信，那我就把你吃掉。”狼有一副不折不扣的好使的脑子，只要争论起来，他是从来不会输掉的。 	2
1895	“你这下完全瞎了，”他说，“我就一直呆在你身边吧。” 	4
1896	他果真抽打那个孩子，把孩子打哭了；打完孩子后，他们急匆匆跑出这个城市。 	2
1897	然而，他统治的时候不长，因为他过去遭受苦难太多，考验他的烈火太猛，他仅仅活了三年就死去了。	1
1898	‘Nay!’ answered the child; ‘but these are the wounds of Love.’	4
1899	她一声不响地过了几分钟，脸上出现了恐惧之色。 	3
1900	可咒的林中农牧神，可咒的海中歌手! 	3
1901	A woman wrapped in a yellow veil followed slowly on a camel, looking back now and then at the dead body. 	1
1902	‘Why can't you be like the Happy Prince?’ asked a sensible mother of her little boy who was crying for the moon.	2
1903	Here indeed is the true lover, said the Nightingale.	4
1904	我对磨坊主喜欢得不得了。 	4
1905	王子和公主坐在大厅的首席，喝干了一水晶杯酒。	0
1906	'If in very truth thou art my mother,' he said, 'it had been better hadst thou stayed away, and not come here to bring me to shame, seeing that I thought I was the child of some Star, and not a beggar’s child, as thou tellest me that I am.	2
1907	Truly,' answered the Woodcutter, 'it was even as thou sayest.'	0
1908	Every one was a great success except the Remarkable Rocket.	1
1909	‘She is like a white rose!’ they cried, and they threw down flowers on her from the balconies.	0
1910	“给我一朵红玫瑰吧，”她尖声叫道，“我来给你唱我最动听的歌儿。”	0
1911	快快离开这里，我们可受不了你和我们一起玩耍了。”他们一起把他赶出了花园。 	2
1912	“他脖子上没有戴着一条琥珀项链吗？ 	1
1913	窗外，他可以望见大教堂那巨大的圆顶，朦朦胧胧的，宛如从影影绰绰的房屋上面鼓出的气泡，那无精打采的哨兵在河边薄雾笼罩的台地上来回走动。 	1
1914	The little Squirrels, who lived inside the tall fir–tree, kept rubbing each other’s noses to keep themselves warm, and the Rabbits curled themselves up in their holes, and did not venture even to look out of doors.	3
1915	那些跑掉的孩子，看出来巨人不再像过去那样坏，又都跑回来，春天也跟着孩子们来了。	0
1916	雪往草地盖上了她那巨大的白色斗篷，霜把所有的树都涂上了银色。	0
1917	‘'You are certainly very thoughtful about others,' answered the Wife, as she sat in her comfortable armchair by the big pinewood fire; 'very thoughtful indeed.	0
1918	樵夫这时在附近一个木料场里砍木头，看见了星孩的所作所为，就跑过来训斥他说：“你真是铁石心肠，一点不知可怜人，这个可怜的女人究竟干了什么坏事惹了你，你这样对待他？”	2
1919	你要是跟我在一起多好啊。 	4
1920	And at that moment the Infanta herself came in with her companions through the open window, and when they saw the ugly little dwarf lying on the ground and beating the floor with his clenched hands, in the most fantastic and exaggerated manner, they went off into shouts of happy laughter, and stood all round him and watched him.	0
1921	王子有一双朦胧的紫罗兰色眼睛，头发像纯金般金黄。	0
1922	Great earrings of silver dragged down the thick lobes of his ears, and in his hands he had a pair of ivory scales. 	3
1923	As we passed over the mountains we held our breath lest the snows might fall on us, and each man tied a veil of gauze before his eyes.	3
1924	But none of you have any hearts.	2
1925	He could not play about any more, so he sat in a huge armchair, and watched the children at their games, and admired his garden.	0
1926	“那你还是不哭的好。”	1
1927	小矮人皱起眉头，那妖怪也皱起眉头。 	2
1928	‘I don't understand you,’ answered the Waterrat.	2
1929	“你是我见过的最粗鲁的人，”火箭说，“你不理解我对王子的友谊。”	2
1930	那妖怪也把白玫瑰撕成了碎片，把残碎的花瓣儿抛向了空中。 	1
1931	一个转轮焰火忧心忡忡地说。	1
1932	On a carpet by his side the master of the galley was seated. 	0
1933	This is a delightful spot, he said, "we must ask the Hail on a visit." 	0
1934	神在用餐。'他大声说。 	3
1935	“燕子，燕子，小燕子啊，”王子说，“在这城市的远处，我看见一个年轻人住在阁子间。 	1
1936	可是守城的士兵把手里的矛枪往城门口一横,对他粗鲁地说：“你到城里有什么事？”	2
1937	我吃了很多苦才找到了你啊。	1
1938	放学后，他们只好绕着那圈高墙转悠，谈论着墙里那美丽的花园。	1
1939	Fainter and fainter grew her song, and she felt something choking her in her throat.	3
1940	于是，夜莺给圣栎树唱歌儿，她的声音好像水从银壶里泻岀来那样叮咚作响。	0
1941	他还很幼小,没法儿爬上树的枝杈，正围着那棵树转啊转啊，哭得伤心极了。	1
1942	“说到这个话题，我来给你讲一个故事吧。”绿红雀说。 	0
1943	他老婆开了门，看见她丈夫平安回到身边，便把两条胳膊缠在丈夫脖子上亲吻丈夫，接着从他背上取下那捆柴火，扫掉他靴子上的雪，要他进屋子里来。	0
1944	星孩于是走向树林，花了整整一天时间搜寻那块黄金，但是怎么找也找不到。	1
1945	Then the Swallow came back to the Prince.	0
1946	她会从国王的御榻上下来，跟你走遍全世界。 	4
1947	接着是一个非洲玩儿杂耍的登场了,只见他提着一个大扁篮子，上面盖了一块红布，他把篮子摆到场子中央后，就从缠头布上取下一根奇特的牧笛，吹奏起来。 	0
1948	Once every month the King, wrapped in a dark cloak and with a muffled lantern in his hand, went in and knelt by her side calling out, 'Mi reina! Mi reina!' and sometimes breaking through the formal etiquette that in Spain governs every separate action of life, and sets limits even to the sorrow of a King, he would clutch at the pale jewelled hands in a wild agony of grief, and try to wake by his mad kisses the cold painted face.	1
1949	看哪！阳光从彩色窗户照射进来，光束在他身上编织了一件绢袍，比那件为他快乐而编织的皇袍还精美； 	0
1950	幸亏本人我不在乎。 	1
1951	Charming! charming!	0
1952	我可是宫廷的大宠儿,实际上，王子和公主昨天就是冲我的面子才举行婚礼的。	0
1953	As for keeping myself dry, there is evidently no one here who can at all appreciate an emotional nature.	2
1954	蜥蜴也对他喜欢得不得了；每当他跑得累了，躺在草丛里休息，他们就在他身上爬来爬去地尽兴玩耍，竭尽全力赢得他的欢心。 	0
1955	“为了一朵红玫瑰，要豁上性命，这代价太大了，”夜莺尖声叫道，生命对谁来说都非常宝贵。	1
1956	七年期间，他把想说的话都说了，因为他的谈话是有限的，于是他决意返回他自己的城堡来。 	1
1957	事情是怎么回事就是怎么回事，眼下实在冷得要命嘛。” 	1
1958	And on the evening of the third day they came to a city, and the young Fisherman said to his Soul, 'Is this the city in which she dances of whom thou didst speak to me?'	0
1959	她们的脚用指甲花着了色，手里拿着小铜铃。 	0
1960	Thee also I hate, and I bid thee tell me wherefore thou hast wrought with me in this wise.'	2
1961	一天早上，老河鼠从他的洞口探出头来。 	3
1962	useless a child. 	1
1963	But the children said that they did not know where he lived, and had never seen him before, and the Giant felt very sad.	1
1964	地上铺了厚厚的积雪，树枝上也挂满了白雪。两个樵夫一路走来,两旁的小树枝不断被霜雪折断；他们走到山流前，看山流一动不动地悬挂在空中,因为冰王已经把她吻过了。 	3
1965	The Autumn gave golden fruit to every garden, but to the Giant's garden she gave none.	1
1966	快把你的一半财宝送给我，我会走的。' 	3
1967	他也打听不到他母亲也就是那个要饭女人的一点消息，尽管他在世界上寻找了三年，也往往好像看见她就在前面的路上走，便呼喊她,在她身后紧追不舍，尖利的石片把他的脚割得血淋淋的。	3
1968	Be happy, cried the Nightingale, be happy, you shall have your red rose.	0
1969	They took hostages, and told us that they would open the gate to us at noon, and bade us tarry till then.	3
1970	‘Your picture was beautiful,’ he murmured, ‘but you are more beautiful than your picture’; and the little Princess blushed.	0
1971	It is true, and I would that I had not told thee of it,' she cried, and she clung to his knees weeping.	1
1972	接着冰雹停止了在头顶砰砰乱跳，北风不再呼呼吼叫,一股扑鼻的香气从开着的窗扉飘到了他跟前。	0
1973	No sooner had he done so than the witches screamed like hawks and flew away, and the pallid face that had been watching him twitched with a spasm of pain.	1
1974	And another, who held a yellow banner in his hand, said to him, 'Who is thy mother, and wherefore art thou seeking for her?'	4
1975	“我什么也不会给你贪婪说着,把手藏进她衣服的褶子里了。 	1
1976	她看出来她没法脱身，只好小声跟他说：“我长得一定和海的女儿一样好看,也和那些生活在蓝色水域的人一样清秀。”她冲他皱起眉头，把脸凑近他的脸。 	1
1977	So the Magician fell upon him, and beat him, and loaded him with chains, and cast him again into the dungeon.	2
1978	Nor could he anywhere find the piece of white gold of which the Magician had spoken, though he sought for it from morn to noon, and from noon to sunset.	1
1979	The wine–sellers elbow their way through the crowd with great black skins on their shoulders.	0
1980	“'我们在冬天经常谈到你，汉斯，'磨坊主说,'不知道你日子过得怎么样。” 	4
1981	可是我的花园里没有红玫瑰,那我只好孤零零坐在那里，眼睁睁看她从我身边走过去。	1
1982	炉膛没有火，他饿得有气无力。	1
1983	Here at last is a true lover, said the Nightingale.	4
1984	我们坐着木排，靠着鼓胀的大皮袋的浮力过河。 	0
1985	母亲，我当初拒绝了你。	1
1986	Upon my word,' said the Miller with anger, 'you are very lazy.	2
1987	这世界的负重是任何一个人都承担不了的，这世界的悲哀也是任何一颗心都承受不了的啊。	1
1988	And the young Fisherman laughed.	0
1989	And the Priest trembled, and returned to his own house and prayed.	3
1990	And when he had finished his word the people wept, and the Priest went back to the sacristy, and his eyes were full of tears.	1
1991	他在所有事情上都左右着他们，他们都变得铁石心肠，和他完全一样。 	2
1992	God made the blind–worm and the mole, and each has its place.	4
1993	“你有一个人的灵魂，”她回答说，“如果你把你的灵魂打发走。 	1
1994	'Nay,' he cried, laughing, 'but we will sell the foul thing for a slave, and his price shall be the price of a bowl of sweet wine.'	0
1995	有一次我用渔网逮住了国王的女儿。 	3
1996	Anybody can say charming things and try to please and to flatter, but a true friend always says unpleasant things, and does not mind giving pain.	4
1997	这是美丽的德行，我这种德行可非一日之功。	0
1998	And in all things he ruled them, and they became hard of heart even as he was.	2
1999	The young Student was still lying on the grass, where she had left him, and the tears were not yet dry in his beautiful eyes.	1
2000	When we reached the centre of the corridor the Emperor spake the word that may not be spoken, and a granite door swung back on a secret spring, and he put his hands before his face lest his eyes should be dazzled.	3
2001	And when they came to the village, his comrade said to him, 'Thou hast the child, therefore give me the cloak, for it is meet that we should share.'	4
2002	She was a Russian Princess, and had driven all the way from Finland in a sledge drawn by six reindeer.	0
2003	Therefore get thee hence, and let me see thee no more.	2
2004	And the Giant stole up behind him and took him gently in his hand, and put him up into the tree.	4
2005	“那天天气热得要命，路上到处是尘土，好不容易走到第六块里程碑，就累得坐在地上歇口气儿。 	1
2006	This is magnificent, cried the Rocket, "they are going to let me off in broad daylight, so that every one can see me."	0
2007	“喟啾！喟啾！喟啾！”绿红雀叽叽咕咕地唠叨着，“这大地老人冻死了，他们给她穿戴了一身白衣服准备入殓下葬了。	1
2008	黑人们抓过他手里的珍珠，又把他推向海中。	3
2009	“这下有好看的了，”火箭嚷嚷说,“他们要在光天化日下送我上天了，这样谁都可以看见我了。” 	0
2010	Wherefore shouldst thou tarry here calling to thy love, seeing she comes not to thy call?	1
2011	‘The Prince gives a ball tomorrow night,’ murmured the young Student, ‘and my love will be of the company.	4
2012	别说了，还是你首先对我大发善心的呀，兔子说完，转眼就跑走了。	4
2013	It certainly was a marvellous sight. 	0
2014	What I sing of, he suffers, what is joy to me, to him is pain.	1
2015	只要我们一岀场,我们就会引起人们的极大注意。 	0
2016	Suddenly, with a cry so shrill that all the children were startled and Don Pedro’s hand clutched at the agate pommel of his dagger, they leapt to their feet and whirled madly round the enclosure beating their tambourines, and chaunting some wild love–song in their strange guttural language. 	3
2017	认识自己的朋友可是非常危险的事情。	3
2018	The pillars were of green marble, and the pavement of a kind of peach–blossom marble.	0
2019	我就这样生活了一辈子，又这样死去了。 	1
2020	我从来没有见过哪个人脸色那么苍白。 	3
2021	鸟儿落在树上，唱起悦耳的歌儿，孩子们不由得停下游戏聆听鸟儿们歌唱。	0
2022	他还没有张开翅膀，第三滴水又掉了下来，他抬头一看，只见——唔！天哪, 他看见了什么？ 	3
2023	我们在旅行中三次来到奥克苏斯河岸。 	0
2024	My roses are red, it answered, as red as the feet of the dove, and redder than the great fans of coral that wave and wave in the oceancavern.	0
2025	我不是你的儿子，用不着听你说三道四。	2
2026	What did he see?	0
2027	那花儿长着紫叶子，花心有一个星星，汁液像牛奶一样乳白。 	0
2028	And he came in swiftly, and placed the child in her arms, and she kissed it, and laid it in a little bed where the youngest of their own children was lying.	4
2029	Injustice has parcelled out the world, nor is there equal division of aught save of sorrow.'	1
2030	发现自己这么受人欢迎，真是令人再高兴不过了。	0
2031	房子的一扇窗户开着，我从窗子看见一个女人坐在桌子前面。她的脸又瘦又憔悴，一双手红红的，很粗糙，被针扎得到处是针眼儿，因为她是做针线的女工。	1
